astar_sad,astar_time,bfs_sad,bfs_time,dfs_sad,dfs_time,greedy_sad,greedy_time,party_size,ucs_sad,ucs_time
19.70959701545013,0.7549400329589844,,61.979609966278076,,0.2471489906311035,21.337519534057318,0.19082188606262207,4,,60.11677598953247
27.705423873500568,9.218130111694336,,61.76327395439148,34.594760389502824,0.2547271251678467,34.10458375301448,0.23504400253295896,5,,60.07567310333252
16.023512719991096,0.8404262065887451,,61.55262088775635,33.92845250097587,0.1716148853302002,19.70513293400617,0.10237598419189453,3,16.023512719991096,42.407562971115105
22.00237846473105,7.668296098709106,,60.13782000541687,32.85384138161356,0.32853007316589355,25.80641451727785,0.1848440170288086,6,,60.10352301597595
31.486573018157753,10.576817989349363,,61.50193500518799,,0.33420610427856445,31.871377925730034,0.27628302574157715,2,,60.07392311096192
8.430676940809837,1.1925668716430664,,60.15833401679993,20.940610463483697,0.16137003898620605,12.169386743611813,0.20198392868041992,2,,60.071487188339226
,0.03972601890563965,,0.03354501724243164,,0.00943899154663086,,0.04800796508789063,2,,0.05436205863952637
,60.8542058467865,,60.33662486076355,,0.2119660377502441,41.90477692134964,0.20116305351257324,5,,60.0662899017334
,0.009678125381469728,,0.009613037109375,,0.004539966583251953,,0.008710861206054688,5,,0.016531944274902344
28.927728337312374,4.5280821323394775,,60.10454297065735,40.708923028208574,0.42442202568054205,29.95614438565917,0.2940640449523926,5,,60.0948441028595
24.263622725070125,25.57953691482544,,74.38122701644896,,0.5378549098968506,26.75484355628007,0.5174310207366943,4,,61.372994184494026
,0.5795059204101562,,0.8051750659942627,,0.2470099925994873,,0.6078219413757324,3,,0.8291411399841309
34.85310453138597,1.8904290199279783,,61.60236597061157,,0.35728096961975103,45.038506660586904,0.32089900970458984,5,,61.35713982582092
,0.04306197166442871,,0.04832792282104492,,0.02504515647888184,,0.0495140552520752,2,,0.0407719612121582
26.785550424145182,1.175360918045044,,64.58054208755493,51.90712201569766,0.4234490394592285,38.84530475077091,0.3675479888916016,5,,60.09768080711365
14.6660324851487,2.2171201705932617,,61.74001479148865,24.10665505390892,0.5087909698486328,20.563813104031187,0.35538291931152344,6,,60.08903908729553
8.649328218572155,1.637253999710083,,61.62117004394531,18.047351110991272,0.25504708290100103,14.52423462632911,0.22178411483764648,5,,60.69245409965515
29.24915785024575,1.3001179695129397,,61.641260862350464,,0.2422468662261963,40.38100120319082,0.3093438148498535,6,,60.09539580345154
19.29384212059941,5.124612808227539,,61.039687871932976,,0.14967989921569824,19.29384212059941,1.1961970329284668,4,,60.09141182899475
26.15611928100511,8.097208976745605,,60.60073709487915,39.00057586945441,0.3683931827545166,32.665047370673896,0.26259899139404297,4,,60.09236598014832
26.51901741684746,3.799898862838745,,61.3623480796814,,0.25324106216430664,33.00574699263104,0.43729400634765625,6,,60.099879026412964
27.120525206306763,41.21917390823364,,61.26259088516235,33.802755466475766,0.4211750030517578,31.490356312800127,0.4547319412231445,4,,60.09378480911255
24.190217670419198,15.219694137573242,,62.733099937438965,,0.2384121417999268,25.528935732988696,0.4667491912841797,4,,60.119280099868774
31.653474491305985,13.170973062515259,,61.861754179000854,,0.15418100357055664,31.653474491305985,5.554152965545653,3,,60.108150005340576
28.794901273440978,5.917366027832031,,60.634671211242676,,0.3059580326080322,31.07836287975914,0.6582798957824707,6,,60.08680200576782
44.56414811751058,3.073361873626709,,61.21562385559082,52.315852862602775,0.11004900932312013,48.859183081783904,0.06469988822937013,6,,60.106370210647576
23.971498407763963,9.73638677597046,,60.04455089569092,40.96230416971081,0.34849905967712397,34.82622803991416,0.2320210933685303,6,,60.06448006629944
28.352601062074214,14.048435926437378,,61.2599310874939,,0.2411749362945557,31.073108790747035,0.37451910972595215,6,,60.08376502990723
28.487259148917108,41.08031892776489,,61.9282591342926,35.72217178090536,0.4256179332733154,34.1492587191016,0.30209898948669434,6,,60.086750984191895
20.891564960746148,1.0567491054534912,,61.861897945404046,29.8617080465873,0.3862450122833252,30.123824995012022,0.2489171028137207,5,,60.122321128845215
38.71671428248156,1.3199059963226318,,61.70470094680786,40.93419232104858,0.09526395797729492,38.71671428248156,0.0794219970703125,4,38.71671428248156,27.09410810470581
20.15451221848008,8.283304929733276,,60.04828405380249,25.414872572606768,0.3613269329071045,23.977644515731477,0.30928397178649897,2,,60.07053804397583
23.676841519494804,5.269179105758667,,61.728365898132324,38.53971507595541,0.3984689712524414,30.782542292662267,0.2989940643310547,6,,60.080552101135254
14.097454042950778,4.2441768646240225,,62.802170038223274,,0.22370696067810056,17.337036670322433,0.5181281566619873,4,,60.61816692352295
22.697795505192556,1.114553928375244,,65.10566806793213,37.491623837959814,0.14621996879577634,23.478783828559973,0.1963670253753662,2,,60.12141799926758
,0.119171142578125,,0.11522793769836424,,0.02657294273376465,,0.12223100662231445,2,,0.12378787994384766
,1.995234966278076,,2.5272109508514404,,0.1514420509338379,,2.4469900131225586,2,,2.417501926422119
21.884337699240604,15.656674146652222,,63.54374599456787,29.13911451749829,0.4003190994262695,25.49356004658261,0.3113369941711426,4,,60.080605030059814
18.399053247729746,0.7964208126068115,,61.11972713470459,22.55961458706845,0.20583009719848636,18.399053247729746,0.3221709728240967,3,,60.109384059906006
,2.717388153076172,,3.8166770935058594,,0.17370009422302246,,3.1938109397888184,5,,3.786334991455078
61.4335839470057,1.4395320415496826,69.59695598286339,7.16501784324646,,0.047417879104614265,61.4335839470057,0.729374885559082,2,61.4335839470057,7.485912084579468
25.972529459671012,2.493285179138184,,60.53506708145142,35.58614376312827,0.22736811637878415,27.21016948054192,0.5139350891113281,4,,60.07633304595947
38.30449296108675,41.76367592811585,,61.01543402671814,,0.24269604682922366,39.4498323619333,4.110826015472412,5,,60.074856996536255
35.57714000562496,7.434180974960327,,60.71747398376465,47.28935717232826,0.2566001415252685,42.27709529618947,0.3510289192199707,5,,60.08449912071228
29.443888657466324,1.7701938152313232,,61.17280602455139,,0.3166019916534424,34.72202227733368,0.5222439765930176,4,,60.085427045822144
,0.0038928985595703134,,0.004252195358276367,,0.0031118392944335933,,0.0032510757446289067,2,,0.003034830093383789
18.120790697607482,8.584671974182129,,61.31041383743286,,0.2256448268890381,21.81592515152831,0.26097702980041504,3,,60.082940101623535
,40.52580308914185,,61.66368007659912,,0.23714208602905276,,40.6027889251709,6,,44.38457489013672
22.989578291202765,2.507714033126831,,60.082762956619256,32.805083888288415,0.4082069396972656,29.505125500864125,0.2858240604400635,4,,60.05707097053528
19.710578821712364,2.9281928539276123,,61.445677995681756,23.072115397885604,0.5697548389434814,20.300956426133304,0.6988070011138916,5,,60.069086790084846
14.337092274628748,4.6220741271972665,15.674567690957728,27.819766998291016,,0.14404582977294922,14.337092274628748,0.9015891551971436,2,14.337092274628748,22.71586298942566
27.50606663229864,3.3290839195251465,,61.19659280776978,35.47720240780501,0.4904210567474365,27.50606663229864,0.2813279628753662,5,,60.08367609977722
29.47642143876833,4.083310127258302,,61.260972023010254,,0.08498215675354004,29.47642143876833,0.2586219310760498,3,29.47642143876833,39.06262588500977
12.570619054505476,0.7103679180145264,,60.0536470413208,,0.1151747703552246,12.938031062160995,0.5894229412078857,2,,60.08068299293518
,0.004700183868408203,,0.008655071258544922,,0.004319906234741211,,0.008938074111938477,2,,0.006437063217163086
46.11227817708666,2.922325849533081,,60.204657077789314,81.75401742505461,0.2996528148651123,57.61516586508022,0.2348039150238037,2,,60.06938600540161
23.90016042104875,2.028256893157959,,61.6950569152832,29.808190806056786,0.37860918045043945,31.542159301667514,0.2996041774749756,6,,61.484636068344116
,0.1331331729888916,,0.11237692832946776,,0.029037952423095707,,0.14934515953063965,2,,0.12645602226257324
38.00039499766894,18.09248995780945,,61.926900148391724,46.00749742261921,0.4222519397735596,41.68553023098698,0.41326904296875,4,,60.10541105270386
37.28217866767385,34.438052892684944,,61.43481922149658,50.68456041894335,0.3995029926300049,48.89195206536105,0.2714550495147705,4,,60.10405611991882
,0.5197989940643309,,0.5095138549804688,,0.03476881980895996,,0.4627089500427246,2,,0.4893240928649902
,60.316366910934455,,61.52313613891602,,0.10786104202270508,,60.13596510887146,2,,60.0044641494751
,61.28942513465881,,60.02295303344727,,0.22444486618041992,25.36733675147944,0.3022348880767822,4,,60.071053981781006
,0.046087026596069336,,0.08018803596496582,,0.05392599105834961,,0.05320596694946289,3,,0.0427241325378418
23.610563115766872,9.012720823287962,,60.33324503898621,38.20009908511547,0.19754505157470706,27.12707775172985,0.20172905921936035,4,,60.09644198417664
17.227832498399227,55.70394396781922,,61.09851717948914,28.231896643706644,0.27297091484069824,21.480498454788545,0.25807905197143555,2,,61.01637506484985
16.324716846173143,4.069796800613403,,63.81016492843628,,0.3152520656585693,19.251172839242674,0.34601306915283203,5,,60.32368087768555
37.673267564171354,16.738729000091553,,63.734381914138794,,0.1877269744873047,39.69256047066428,6.6246418952941895,4,,60.08432102203369
,60.838505983352654,,60.84224009513855,34.2341742865057,0.5513370037078857,34.18365056216146,0.26688790321350103,6,,60.10372304916382
,28.13720703125,,41.712841987609856,,0.2022578716278076,,26.530413150787354,6,,31.122032880783078
24.343592944973373,10.76288604736328,,60.287259101867676,,0.1246640682220459,24.819768397639947,14.758788108825685,3,,60.07972502708435
6.395737483007326,0.6533410549163818,,63.68437099456787,17.243528622088053,0.2108781337738037,10.286309370238833,0.3847639560699463,2,,60.10697102546692
6.405117912011764,5.904603958129883,,65.9381411075592,,0.16320204734802246,6.405117912011764,0.38794779777526855,2,,60.069575071334846
32.97444238648813,13.301830053329468,,61.0185399055481,54.075280070482165,0.4003839492797852,39.073816407128454,0.2518148422241211,5,,60.08621120452881
18.188291897649744,0.7455527782440186,,61.75678515434265,30.055968585029593,0.2930479049682617,25.47170497358859,0.2575700283050537,4,,60.090224981307976
28.658626631190103,18.8627347946167,,61.90939402580261,,0.22021913528442386,28.755626613476934,1.0593581199645996,5,,60.077271938323975
22.160759084731946,3.360537052154541,,61.14535999298096,,0.17354583740234375,24.41734600993333,0.3972170352935791,6,,60.12941718101502
30.08592303902777,23.218833923339844,,60.73462796211243,,0.201646089553833,30.189190655405522,0.21006083488464355,3,,60.34437394142151
16.074371044567915,1.3840601444244385,,61.177470207214355,26.867681560875468,0.3857829570770264,20.83939954673094,0.2445309162139893,5,,61.43538999557495
26.211802409492627,2.989590883255005,,61.635021924972534,39.35368278229925,0.4050610065460205,31.7388560537676,0.2776432037353516,5,,60.9282488822937
35.602765549691576,2.2132630348205566,,61.70789504051209,,0.2281959056854248,36.87401143869757,0.3089809417724609,4,,60.10917401313782
,0.9827768802642822,,0.967759132385254,,0.035099029541015625,,1.014509916305542,3,,0.9681918621063232
28.51932766315586,23.01654601097107,,61.75129699707031,,0.2538158893585205,28.51932766315587,0.259429931640625,5,,60.10214591026306
21.561374154415773,6.021254062652588,,61.14871907234192,32.46932403157639,0.3550670146942139,23.44393402811077,0.3818259239196777,5,,60.095566987991326
,23.19490385055542,,27.03551411628723,,0.18391990661621094,,18.971929073333737,3,,20.491266012191765
28.988922012449798,44.177772998809814,,61.37043213844299,,0.2923719882965088,30.139812192970208,0.2684130668640137,4,,61.40766501426697
21.947397722620558,4.352946996688844,,63.132041931152344,36.73064392745637,0.3936018943786621,26.110377339831533,0.4305229187011719,6,,60.10737991333008
,0.4215261936187744,,0.4168188571929932,,0.019198894500732425,,0.3716151714324951,2,,0.394258975982666
,7.761253118515015,,10.472342014312744,,0.2127869129180908,,8.055252075195312,5,,8.660727024078371
33.774236632596605,10.681205987930296,,61.07759213447571,48.69987140048793,0.17616605758666992,44.0123845697433,0.16568493843078613,2,,60.12163996696472
41.41712761615289,15.352313995361328,,61.41752195358277,54.2470398381936,0.19665312767028809,41.43513814506865,0.18408894538879395,4,,60.10627388954162
36.904917662385785,9.193127870559694,,62.3081431388855,55.201942010866816,0.26758289337158203,49.03337617645907,0.20106005668640134,6,,60.20911121368408
44.494220122036346,34.193648099899285,,61.05569291114807,,0.2098691463470459,44.494220122036346,15.608831882476807,4,,60.09914612770081
,54.873852968215935,,61.1919469833374,,0.12402606010437013,,52.865370988845825,3,,57.933906078338616
25.8214799635218,3.1137909889221187,,60.64366602897644,37.16280430151766,0.18489313125610352,30.336311607167467,0.275723934173584,2,,61.77051591873169
34.198019489607425,17.183407068252563,,113.6507248878479,51.37688726345318,3.1172170639038086,39.36722552138913,0.9476718902587892,5,,60.17633414268494
,31.98347496986389,,51.63402199745178,,0.2724301815032959,,33.23110795021057,4,,40.898497819900506
,0.00995779037475586,,0.01101398468017578,,0.005883216857910156,,0.011278152465820312,4,,0.011381864547729492
32.84196253779959,2.1265888214111333,,60.43857789039612,45.486812092458564,0.5250401496887207,40.13436597171313,0.15152597427368164,5,,60.075116872787476
,0.20119404792785645,,0.14941000938415527,,0.04500389099121094,,0.16853094100952148,3,,0.14909100532531738
17.755461174012602,3.4978089332580566,,62.54932689666748,24.665481609065825,0.3166689872741699,19.33617669196041,0.7593369483947754,5,,60.112751960754395
22.582534710952068,4.789008140563965,,61.1873619556427,,0.0917959213256836,25.236559607588397,0.14827609062194824,4,,60.65423202514648
,0.0037119388580322266,,0.003113985061645508,,0.003184795379638672,,0.00236201286315918,2,,0.004513025283813477
19.089144505661704,6.8555779457092285,,60.320305824279785,31.799666863487786,0.33333683013916016,23.85014174762003,0.23659586906433105,6,,60.074916124343865
43.25814558981653,2.8959240913391118,,61.89255785942078,75.06909832675684,0.3194859027862549,53.90961420700082,0.18987584114074707,2,,60.097214937210076
22.526401315525426,1.9611380100250244,,62.098198890686035,46.69928645828184,0.2340068817138672,36.04621657880757,0.1831481456756592,3,,60.086888074874885
,0.015148878097534181,,0.01157999038696289,,0.009167909622192385,,0.014961957931518556,2,,0.014645099639892578
29.509534729044336,5.54279088973999,,61.85779094696045,35.6858146225046,0.2795338630676269,33.164592712324165,0.2727019786834717,6,,60.48856282234192
38.06003120397008,8.213790893554688,,61.715270042419434,,0.09759998321533203,38.58377020242719,1.4855759143829346,2,,60.11094999313354
6.914608283035824,5.86139702796936,,60.92481803894043,,0.19320988655090326,8.461016828638183,0.22228598594665527,3,,60.0904278755188
24.164710079980747,13.725355863571167,,61.46192288398743,29.80233679306611,0.3437168598175049,26.551762682305565,0.2418918609619141,6,,60.090521812438965
24.584780338121824,0.2331080436706543,,61.48102998733521,33.37420335653547,0.057194948196411126,29.303005995415898,0.04850292205810547,4,24.584780338121824,42.9588029384613
28.806539421971365,2.509107112884521,,60.160374879837036,43.18332332804015,0.12862396240234375,34.36656177191386,0.10996103286743164,2,,60.08113288879394
,0.0010209083557128906,,0.000743865966796875,,0.000881195068359375,,0.0007758140563964844,3,,0.0007708072662353517
27.998444022004232,29.98076605796814,,61.5054669380188,35.0165298346916,0.2355930805206299,32.026888682095745,0.231903076171875,3,,60.085638999938965
26.96159082996485,2.096676111221313,,61.37368607521057,,0.180433988571167,26.96159082996485,3.131901979446411,5,,60.094191074371345
6.62172420703623,8.227201223373411,,60.190884113311775,14.519918653549109,0.2020070552825928,9.769464645182918,0.2952680587768555,2,,60.16930103302002
,0.01055598258972168,,0.010990142822265623,,0.006666898727416992,,0.008559942245483398,2,,0.008877992630004883
,31.21323609352112,,46.85819292068482,,0.14395403861999512,,31.084174871444702,5,,33.691168069839485
,61.26982307434082,,60.2387170791626,,0.2827639579772949,,60.125515937805176,5,,60.00274395942688
34.953968131285464,12.379430055618286,,60.39880681037903,49.173903146714885,0.30605196952819824,41.854216358190754,0.2403018474578857,6,,60.08988881111145
23.747992190848564,0.9470810890197754,,61.165048122406006,44.38063969846387,0.2516191005706787,26.5972120236223,0.24974799156188965,3,,60.10504508018494
,60.24788498878479,,61.6308491230011,,0.17052102088928225,,60.1011278629303,5,,60.001084804534905
22.1128667171672,0.6838088035583496,,60.012405157089226,31.54405902658495,0.2001059055328369,24.72031041276742,0.09981989860534668,3,,60.07323884963989
24.33785434486532,0.3787510395050049,,61.7756929397583,,0.06507611274719237,24.53378441714975,0.3287158012390137,2,,60.06650495529175
28.947938843020964,4.475862979888916,,60.97734594345093,33.62836640513728,0.1742229461669922,33.52065008320216,0.1055471897125244,3,,60.14900302886963
,60.95999312400818,,61.46268510818482,,0.16808509826660156,,60.09346103668213,4,,60.00576806068421
17.832026682790058,1.8369500637054443,,60.12788581848145,,0.10048890113830566,18.968388673906293,1.0938940048217771,2,17.832026682790058,59.44842004776001
,61.0415780544281,,60.09635996818543,,0.19494295120239255,33.67099235060545,0.201138973236084,2,,60.09097099304199
13.424806821865005,0.8326311111450195,,60.287603855133064,,0.23456382751464844,13.424806821865005,2.495676040649414,6,,60.07897305488586
13.762809508762539,1.299668788909912,,60.83634996414185,30.534448127084637,0.31502294540405273,20.995991698510394,0.3172948360443115,5,,60.16418409347534
47.702023291698886,32.424519062042236,,61.497986793518066,,0.2709009647369385,47.99191115804563,1.0200009346008299,5,47.702023291698865,59.90916895866394
32.76898317764344,4.576124906539917,,60.04959797859192,,0.09034204483032228,37.42127234041293,0.2265999317169189,2,,60.06172013282776
16.857976344361038,1.0802249908447266,,60.2678120136261,,0.17734813690185547,19.87187135132132,1.049901008605957,5,,60.073633909225464
,1.5754518508911133,,1.61047101020813,,0.13849687576293945,,1.6000719070434568,4,,1.6726300716400146
34.21319782849557,34.864974975585945,,60.6145498752594,,0.13602709770202634,34.811968029082195,0.16716384887695312,2,,60.0686399936676
43.852348363909066,1.81615686416626,,61.05926203727722,,0.04381990432739258,49.12830418629952,0.16079401969909668,2,,60.64216184616089
29.592805104929628,9.212791919708252,,60.3489670753479,37.98438145842678,0.3503541946411133,32.485866472554896,0.2518739700317383,5,,60.08983397483826
29.68081236279052,3.7150959968566895,,61.42630696296692,43.49879993431293,0.2808728218078613,38.560708844836576,0.2723879814147949,4,,60.51455521583557
,1.6897618770599363,,1.7706649303436282,,0.01455092430114746,,1.6762049198150637,2,,1.784553050994873
30.74753893206123,18.31544017791748,,62.03873109817505,37.092789226305904,0.3480100631713867,33.810551447274804,0.2471950054168701,6,,60.0964949131012
31.173682255373016,3.2309060096740723,,61.41059684753418,,0.06673002243041992,31.173682255373016,0.08987903594970703,3,31.173682255373016,59.92062401771546
26.282057695918454,3.3373169898986816,,60.08318901062012,,0.20531296730041504,27.946142848314608,2.385071992874145,4,,60.06635594367981
